n26	n88	50.0	8.03e-72	260
n26	n76	49.4	1.79e-71	259
n26	n86	50.2	8.88e-71	257
n26	n89	49.1	4.41e-70	255
n26	n47	52.6	4.87e-69	251
n26	n59	49.1	6.37e-69	251
n26	n36	48.5	3.16e-68	248
n26	n71	47.5	4.13e-68	248
n26	n41	48.3	1.33e-66	243
n26	n60	47.0	1.33e-66	243
n26	n75	49.8	2.96e-66	242
n26	n61	45.9	9.51e-65	237
n26	n83	48.3	1.52e-62	230
n26	n43	44.3	8.92e-55	204
n26	n50	33.3	1.13e-33	134
n26	n82	34.2	1.39e-31	127
n26	n67	35.2	1.39e-31	127
n26	n79	33.9	3.09e-31	126
n26	n63	31.1	4.32e-25	105
n26	n40	30.5	1.39e-23	100
n26	n38	26.4	2.63e-14	69
n26	n90	27.8	2.9e-13	66
n26	n65	28.4	6.93e-07	45
n26	n134	26.8	3.44e-06	42
n26	n120	24.7	1e-05	41
n26	n37	27.2	2.91e-05	39
n26	n85	25.2	2.91e-05	39
n26	n35	21.7	4.97e-05	39
n26	n127	30.1	8.47e-05	38
n26	n49	28.2	0.000322	36
n26	n110	31.5	0.000936	34
n26	n96	35.7	0.00272	33
n26	n39	26.3	0.0135	30
n26	n39	22.3	0.0177	30
n26	n135	37.5	0.0514	28
n26	n162	25.5	0.969	24
n26	n35	28.6	0.969	24
n26	n165	27.3	0.969	24
n26	n108	26.8	1.65	23
n26	n118	31.1	3.68	22
n26	n193	32.3	4.81	22
n26	n119	26.7	4.81	22
n26	n186	32.3	4.81	22
n26	n121	32.3	6.28	22
n26	n107	41.7	6.28	22
n26	n49	27.5	6.28	22
n26	n123	27.9	8.2	21
n27	n45	82.4	4.28e-146	507
n27	n29	81.1	1.99e-143	498
n27	n44	80.4	1.42e-141	492
n27	n46	80.4	1.42e-141	492
n27	n80	79.4	7.82e-140	486
n27	n31	85.8	4.01e-136	474
n27	n74	78.2	1.02e-131	460
n27	n30	83.1	5.08e-131	457
n27	n81	62.1	2.38e-104	369
n27	n53	66.8	2.9e-102	362
n27	n52	66.9	3.79e-102	361
n27	n72	58.6	1.76e-99	352
n27	n64	66.7	3.01e-99	352
n27	n54	64.1	4.06e-96	341
n27	n62	63.3	9.05e-96	340
n27	n78	55.4	7.93e-92	327
n27	n87	57.4	3.33e-90	322
n27	n33	57.8	5.68e-90	321
n27	n34	57.6	1.07e-88	317
n27	n28	52.8	1.23e-84	303
n27	n69	55.7	2.09e-84	302
n27	n32	52.9	2.31e-83	299
n27	n73	50.7	8.78e-83	297
n27	n58	50.0	2.03e-79	286
n27	n70	51.1	2.03e-79	286
n27	n56	54.4	6.51e-78	281
n27	n57	54.4	1.11e-77	280
n27	n68	49.7	2.48e-77	279
n27	n42	50.6	5.52e-77	278
n27	n55	53.6	1.23e-76	277
n27	n66	48.3	2.74e-76	275
n27	n77	48.5	4.67e-76	275
n27	n88	51.9	3.35e-74	268
n27	n47	49.7	4.83e-73	265
n27	n51	50.5	6.31e-73	264
n27	n86	48.4	3.13e-72	262
n27	n76	45.9	4.09e-72	262
n27	n59	46.4	4.52e-71	258
n27	n61	47.3	2.93e-70	255
n27	n71	44.7	3.83e-70	255
n27	n89	44.9	1.45e-69	253
n27	n36	48.2	1.36e-67	247
n27	n75	48.4	3.96e-67	245
n27	n60	48.5	6.76e-67	244
n27	n41	44.2	3.35e-66	242
n27	n83	46.7	6.32e-65	238
n27	n43	38.9	5.02e-54	201
n27	n82	37.9	1.37e-35	140
n27	n67	36.9	1.29e-33	134
n27	n50	33.6	2.87e-33	132
n27	n79	34.7	2.05e-31	126
n27	n40	28.8	4.59e-23	99
n27	n63	27.8	1.02e-22	97
n27	n38	25.5	2.69e-15	73
n27	n90	27.6	2.69e-15	73
n27	n134	25.6	7.59e-10	55
n27	n35	21.4	6.65e-06	42
n27	n49	30.5	8.69e-06	41
n27	n65	32.3	1.13e-05	41
n27	n37	26.8	2.53e-05	40
n27	n85	28.2	7.35e-05	38
n27	n39	30.8	0.000477	35
n27	n96	34.0	0.00139	34
n27	n120	26.7	0.00527	32
n27	n110	29.2	0.00527	32
n27	n85	27.1	0.00527	32
n27	n127	25.9	0.00688	32
n27	n161	21.8	0.02	30
n27	n39	21.6	0.02	30
n27	n164	22.3	0.02	30
n27	n97	28.0	0.0342	29
n27	n142	24.3	0.0446	29
n27	n135	37.8	0.0446	29
n27	n107	23.4	0.0761	28
n27	n108	27.6	0.0761	28
n27	n165	24.4	0.378	26
n27	n137	23.2	0.493	25
n27	n119	36.0	1.44	24
n27	n121	33.3	1.44	24
n27	n162	31.4	1.87	23
n27	n113	37.0	3.2	23
n27	n191	45.5	4.18	22
n27	n136	38.5	4.18	22
n27	n49	27.4	4.18	22
n27	n209	28.7	4.18	22
n27	n186	23.8	5.45	22
n27	n129	37.9	5.45	22
n27	n193	32.3	7.12	22
n27	n143	36.7	9.3	21
n27	n151	36.7	9.3	21
n28	n87	67.2	8.11e-102	360
n28	n72	57.2	5.45e-90	321
n28	n81	56.3	4.61e-89	318
n28	n62	59.1	8.14e-86	307
n28	n52	58.4	2.37e-85	305
n28	n29	54.3	9e-85	304
n28	n45	54.3	1.18e-84	303
n28	n46	54.3	2.01e-84	302
n28	n44	54.3	2.01e-84	302
n28	n80	54.3	5.84e-84	301
n28	n53	56.5	2.22e-83	299
n28	n54	57.0	3.78e-83	298
n28	n31	56.0	4.94e-83	298
n28	n30	56.0	8.43e-83	297
n28	n74	51.8	4.18e-82	295
n28	n64	56.2	2.08e-81	292
n28	n78	50.9	8.72e-80	287
n28	n56	54.5	7.64e-76	274
n28	n57	53.3	1.1e-74	270
n28	n55	53.3	1.1e-74	270
n28	n73	47.5	5.48e-74	268
n28	n32	47.7	2.81e-70	255
n28	n33	47.1	1.4e-69	253
n28	n58	47.8	2.91e-67	245
n28	n34	45.7	7.17e-66	241
n28	n69	48.6	6.71e-64	234
n28	n42	43.5	1.95e-63	233
n28	n68	43.9	3.33e-63	232
n28	n66	42.1	1.07e-61	227
n28	n47	43.8	6.94e-61	224
n28	n36	45.8	9.07e-61	224
n28	n70	41.8	1.55e-60	223
n28	n76	41.6	4.5e-60	221
n28	n60	40.5	7.18e-58	214
n28	n77	40.3	2.09e-57	213
n28	n89	42.0	1.36e-56	210
n28	n51	42.4	1.77e-56	210
n28	n61	40.1	5.15e-56	208
n28	n83	41.1	6.72e-56	208
n28	n71	37.9	1.96e-55	206
n28	n75	40.1	9.71e-55	204
n28	n88	40.4	9.71e-55	204
n28	n86	40.5	4.08e-53	198
n28	n59	37.1	6.96e-53	198
n28	n43	41.2	7.69e-52	194
n28	n41	39.9	1.71e-51	193
n28	n82	35.0	1.28e-30	124
n28	n67	33.6	1.91e-26	110
n28	n50	28.2	2.85e-22	96
n28	n63	26.3	4.12e-21	92
n28	n79	28.5	9.17e-21	91
n28	n40	30.0	1.32e-19	87
n28	n38	24.3	7.04e-13	65
n28	n90	26.2	1.33e-11	60
n28	n134	27.3	5.77e-07	45
n28	n133	25.3	7.06e-05	38
n28	n85	26.7	0.000157	37
n28	n39	26.6	0.0066	32
n28	n65	52.0	0.277	26
n28	n143	34.9	1.38	24
n28	n37	23.4	1.38	24
n28	n49	36.4	2.35	23
n28	n123	28.1	3.07	23
n28	n110	28.1	3.07	23
n28	n151	32.6	5.23	22
n28	n203	38.5	6.83	22
n28	n212	35.1	8.93	21
n28	n118	38.1	8.93	21
n29	n45	96.6	3.74e-180	621
n29	n80	97.3	2.06e-170	588
n29	n46	95.0	8.08e-167	576
n29	n44	95.0	8.08e-167	576
n29	n31	97.3	6.88e-150	520
n29	n30	94.3	1.03e-145	506
n29	n74	76.1	2.38e-126	442
n29	n52	68.4	1.27e-103	366
n29	n53	68.3	6.31e-103	364
n29	n72	60.1	4.09e-102	361
n29	n81	59.5	5.34e-102	361
n29	n54	64.9	2.74e-98	349
n29	n64	65.5	4.68e-98	348
n29	n62	63.5	3.03e-97	345
n29	n78	58.0	3.71e-95	338
n29	n69	56.8	8.84e-89	317
n29	n87	55.8	3.71e-87	312
n29	n33	57.5	2.41e-86	309
n29	n34	56.7	4.11e-86	308
n29	n73	50.2	5.19e-81	291
n29	n32	49.0	3.37e-80	289
n29	n58	51.5	3.37e-80	289
n29	n57	55.9	3.15e-78	282
n29	n68	49.3	5.38e-78	281
n29	n56	55.5	7.02e-78	281
n29	n55	55.1	3.48e-77	278
n29	n70	48.6	5.94e-77	278
n29	n42	50.2	3.26e-75	272
n29	n66	46.8	1.62e-74	270
n29	n88	47.7	4.71e-74	268
n29	n77	46.2	4.71e-74	268
n29	n51	49.5	3.99e-73	265
n29	n76	49.3	2.58e-72	262
n29	n86	48.4	2.86e-71	259
n29	n59	46.2	2.86e-71	259
n29	n89	45.4	2.42e-70	256
n29	n47	47.9	1.2e-69	253
n29	n71	44.4	5.96e-69	251
n29	n75	48.9	1.73e-68	250
n29	n36	47.7	8.6e-68	247
n29	n83	46.8	2.77e-66	242
n29	n60	47.4	3.61e-66	242
n29	n61	47.0	1.37e-65	240
n29	n41	43.9	5.22e-65	238
n29	n43	40.5	1.42e-54	203
n29	n50	33.5	1.39e-33	134
n29	n79	35.2	8.99e-33	131
n29	n67	35.2	8.41e-31	124
n29	n82	34.4	1.43e-30	124
n29	n63	30.0	4.47e-24	102
n29	n40	29.1	4.94e-23	99
n29	n90	29.8	4.95e-15	72
n29	n38	25.5	9.34e-14	68
n29	n134	28.6	1e-07	48
n29	n120	24.8	7.17e-06	42
n29	n37	27.6	7.17e-06	42
n29	n65	27.6	2.09e-05	40
n29	n35	23.2	3.56e-05	39
n29	n49	27.5	0.000104	38
n29	n85	24.0	0.000135	37
n29	n96	38.1	0.00149	34
n29	n127	25.8	0.00333	33
n29	n39	21.4	0.00568	32
n29	n135	41.7	0.0216	30
n29	n39	25.0	0.0282	30
n29	n110	28.1	0.0481	29
n29	n164	23.9	0.14	27
n29	n161	23.2	0.14	27
n29	n107	26.7	0.407	26
n29	n162	31.4	0.694	25
n29	n165	34.1	0.694	25
n29	n49	30.0	1.55	24
n29	n186	32.3	3.45	23
n29	n193	32.3	3.45	23
n29	n121	19.4	4.5	22
n29	n119	19.4	5.88	22
n29	n197	21.4	7.68	22
n29	n118	28.6	7.68	22
n29	n158	37.1	7.68	22
n30	n44	100.0	1.88e-153	532
n30	n46	100.0	1.88e-153	532
n30	n80	97.3	5.65e-150	520
n30	n31	93.1	2.08e-144	502
n30	n45	93.1	7.9e-144	500
n30	n74	79.7	2.64e-123	431
n30	n53	68.4	1.78e-103	366
n30	n52	67.8	2.32e-103	365
n30	n54	64.8	2.66e-99	352
n30	n81	64.0	2.66e-99	352
n30	n64	65.9	4.54e-99	351
n30	n62	63.6	1.61e-96	342
n30	n72	61.1	3.97e-95	338
n30	n78	60.2	3.48e-91	325
n30	n69	60.8	2.11e-88	315
n30	n87	59.5	1.51e-86	309
n30	n33	60.1	4.4e-86	308
n30	n34	60.1	1.67e-85	306
n30	n57	55.7	6.16e-80	287
n30	n56	54.9	1.79e-79	286
n30	n55	54.9	5.22e-79	284
n30	n73	53.4	6.81e-79	284
n30	n42	51.9	5.77e-78	281
n30	n58	54.0	2.19e-77	279
n30	n32	51.0	4.13e-76	275
n30	n68	52.0	5.4e-76	274
n30	n51	53.0	8.62e-74	267
n30	n77	50.7	1.92e-73	266
n30	n70	49.1	1.92e-73	266
n30	n88	50.6	7.29e-73	264
n30	n66	50.2	1.63e-72	263
n30	n76	49.8	3.62e-72	262
n30	n89	49.4	8.92e-71	257
n30	n86	49.8	1.52e-70	256
n30	n47	52.4	2.87e-69	252
n30	n59	49.1	3.75e-69	252
n30	n36	48.9	1.09e-68	250
n30	n71	47.5	2.43e-68	249
n30	n60	47.8	1.21e-67	247
n30	n41	48.7	2.68e-67	245
n30	n75	49.8	1.74e-66	243
n30	n61	46.6	8.64e-66	240
n30	n83	48.7	5.24e-63	231
n30	n43	44.2	2.61e-54	202
n30	n50	33.7	3.91e-34	135
n30	n79	34.0	8.16e-32	127
n30	n67	35.2	1.39e-31	127
n30	n82	34.2	1.39e-31	127
n30	n63	31.1	5.66e-25	105
n30	n40	30.5	6.26e-24	101
n30	n38	26.8	9.06e-15	71
n30	n90	27.0	3.22e-12	62
n30	n65	28.4	9.08e-07	44
n30	n134	26.8	4.51e-06	42
n30	n120	24.1	2.24e-05	40
n30	n127	30.8	2.92e-05	39
n30	n37	27.2	3.82e-05	39
n30	n85	25.2	4.98e-05	39
n30	n35	21.3	0.000323	36
n30	n49	28.2	0.000422	35
n30	n110	31.5	0.000551	35
n30	n96	35.7	0.00274	33
n30	n39	26.3	0.0136	30
n30	n39	21.6	0.0395	29
n30	n135	37.5	0.0516	28
n30	n100	33.8	0.256	26
n30	n165	27.3	0.57	25
n30	n161	20.4	0.57	25
n30	n108	26.8	0.973	24
n30	n35	28.6	0.973	24
n30	n162	25.5	1.27	24
n30	n119	30.0	1.66	23
n30	n164	20.4	2.17	23
n30	n121	35.5	2.17	23
n30	n113	21.3	3.7	22
n30	n49	27.5	6.31	22
n30	n107	41.7	6.31	22
n30	n123	27.9	8.24	21
n30	n118	29.5	8.24	21
n31	n45	100.0	2.22e-154	535
n31	n80	94.3	1.1e-145	506
n31	n46	93.1	7.9e-144	500
n31	n44	93.1	7.9e-144	500
n31	n74	79.7	1e-122	429
n31	n52	67.0	1.67e-101	359
n31	n53	66.9	2.18e-101	359
n31	n54	64.0	1.46e-97	346
n31	n81	62.8	9.46e-97	343
n31	n64	64.7	2.75e-96	342
n31	n62	62.8	2.33e-95	339
n31	n72	61.5	3.04e-95	338
n31	n78	59.8	2.95e-90	322
n31	n69	61.2	1.16e-86	310
n31	n87	59.1	2.19e-85	305
n31	n33	58.8	1.42e-84	303
n31	n34	58.8	9.18e-84	300
n31	n57	55.1	8.9e-79	283
n31	n73	53.1	8.9e-79	283
n31	n56	54.7	1.98e-78	282
n31	n55	54.3	7.53e-78	280
n31	n68	51.7	1.09e-76	277
n31	n58	53.6	3.16e-76	275
n31	n42	50.4	1.2e-75	273
n31	n32	50.2	7.79e-75	270
n31	n66	50.2	1.13e-73	267
n31	n77	50.0	1.47e-73	266
n31	n88	50.9	2.51e-73	265
n31	n76	49.4	4.28e-73	265
n31	n51	51.9	4.28e-73	265
n31	n70	48.7	1.24e-72	263
n31	n86	49.8	1.05e-71	260
n31	n89	48.7	3.39e-70	255
n31	n59	48.3	4.89e-69	251
n31	n71	46.8	3.17e-68	248
n31	n47	50.8	5.41e-68	248
n31	n36	47.7	7.07e-68	247
n31	n60	47.4	1.74e-66	243
n31	n61	46.6	1.92e-65	239
n31	n41	47.2	7.31e-65	237
n31	n75	49.0	2.13e-64	236
n31	n83	47.1	1.09e-60	223
n31	n43	44.1	2e-54	203
n31	n50	34.3	7.88e-35	138
n31	n79	36.0	5.11e-34	135
n31	n82	35.2	2.8e-32	129
n31	n67	35.7	1.07e-31	127
n31	n40	31.1	1.82e-23	100
n31	n63	29.8	6.92e-23	98
n31	n90	29.0	5.31e-15	72
n31	n38	26.0	3.44e-14	69
n31	n134	28.6	4.82e-08	49
n31	n37	28.3	7.69e-06	41
n31	n35	22.4	2.24e-05	40
n31	n65	27.7	3.82e-05	39
n31	n49	28.2	6.51e-05	38
n31	n120	24.2	8.5e-05	38
n31	n85	28.6	0.000189	37
n31	n96	38.1	0.00123	34
n31	n127	29.4	0.00209	33
n31	n110	29.2	0.00609	32
n31	n39	20.7	0.00796	31
n31	n100	30.8	0.00796	31
n31	n135	41.7	0.0177	30
n31	n39	25.0	0.0232	30
n31	n161	23.8	0.0395	29
n31	n164	24.5	0.0395	29
n31	n108	28.3	0.0395	29
n31	n107	25.8	0.256	26
n31	n165	34.1	0.334	26
n31	n162	31.4	0.745	25
n31	n49	30.0	1.27	24
n31	n119	34.8	3.7	22
n31	n121	34.8	3.7	22
n31	n113	39.1	4.83	22
n31	n186	29.0	6.31	22
n31	n193	29.0	6.31	22
n31	n118	42.9	8.24	21
n32	n72	54.5	2.62e-87	312
n32	n64	58.0	1.1e-85	307
n32	n74	53.1	1.59e-84	303
n32	n81	51.6	5.66e-82	294
n32	n62	54.4	2.15e-81	292
n32	n46	49.7	2.15e-81	292
n32	n44	49.7	2.15e-81	292
n32	n80	49.0	2.38e-80	289
n32	n45	49.3	3.1e-80	289
n32	n54	52.1	4.05e-80	288
n32	n87	51.6	7.64e-79	284
n32	n52	54.4	7.64e-79	284
n32	n33	51.1	2.46e-77	279
n32	n53	52.1	3.21e-77	278
n32	n34	49.8	5.13e-75	271
n32	n73	50.9	5.67e-74	268
n32	n78	48.4	1.82e-72	263
n32	n70	45.3	1.71e-70	256
n32	n57	47.1	5.49e-69	251
n32	n56	46.7	2.72e-68	249
n32	n55	46.7	4.65e-68	248
n32	n88	44.3	4.35e-66	242
n32	n68	45.5	4.35e-66	242
n32	n66	44.0	4.35e-66	242
n32	n77	45.3	9.69e-66	240
n32	n69	44.4	1.65e-65	240
n32	n58	43.9	1.07e-64	237
n32	n42	45.0	5.32e-64	235
n32	n51	44.6	2.02e-63	233
n32	n89	42.8	3.45e-63	232
n32	n76	47.7	1e-62	230
n32	n61	43.1	1.11e-61	227
n32	n83	43.6	9.39e-61	224
n32	n86	44.5	4.66e-60	221
n32	n47	42.1	7.95e-60	221
n32	n60	43.8	8.79e-59	217
n32	n36	41.3	9.71e-58	214
n32	n71	42.3	1.27e-57	213
n32	n59	39.6	2.65e-55	206
n32	n41	38.4	1.9e-53	200
n32	n75	41.0	9.41e-53	197
n32	n43	37.6	7.22e-45	171
n32	n67	33.7	5.54e-37	145
n32	n82	34.0	1.61e-36	143
n32	n50	27.8	3.49e-23	99
n32	n79	27.4	3.26e-21	92
n32	n63	26.8	9.5e-21	91
n32	n40	25.3	4.71e-20	89
n32	n38	23.2	5.96e-15	72
n32	n90	28.0	1.33e-14	70
n32	n37	28.7	7.8e-07	45
n32	n85	26.6	8.63e-06	41
n32	n39	23.2	5.59e-05	39
n32	n49	29.2	0.000474	35
n32	n163	24.2	0.00235	33
n32	n108	26.6	0.00307	33
n32	n165	27.6	0.00684	32
n32	n164	26.7	0.00684	32
n32	n119	22.5	0.00893	31
n32	n127	22.5	0.00893	31
n32	n96	27.1	0.00893	31
n32	n124	47.4	0.0199	30
n32	n161	26.0	0.026	30
n32	n121	20.7	0.0339	29
n32	n42	26.1	0.0443	29
n32	n128	23.4	0.0579	28
n32	n136	38.2	0.0987	28
n32	n133	33.3	0.129	27
n32	n162	31.9	0.64	25
n32	n39	32.4	1.09	24
n32	n110	24.1	1.43	24
n32	n93	33.3	1.43	24
n32	n49	25.0	2.43	23
n32	n113	57.1	7.08	22
n33	n34	92.2	3.69e-158	547
n33	n46	58.2	8.98e-88	314
n33	n44	58.2	8.98e-88	314
n33	n80	57.5	1.3e-86	310
n33	n45	57.1	2.89e-86	309
n33	n62	59.0	3.19e-85	305
n33	n81	53.6	1.58e-84	303
n33	n74	56.4	3.53e-84	302
n33	n53	56.9	5.1e-83	298
n33	n72	54.9	2.8e-81	292
n33	n52	59.0	3.65e-81	292
n33	n64	60.9	3.09e-80	289
n33	n54	55.4	1.7e-78	283
n33	n87	51.4	7.13e-77	277
n33	n78	50.7	1.34e-75	273
n33	n69	51.2	3.91e-75	272
n33	n70	51.3	1.64e-73	266
n33	n42	45.5	9.97e-71	257
n33	n68	48.0	2.22e-70	256
n33	n73	49.4	8.44e-70	254
n33	n66	47.8	1.44e-69	253
n33	n76	47.0	7.15e-69	251
n33	n47	49.5	3.55e-68	248
n33	n58	49.6	7.9e-68	247
n33	n51	46.4	1.35e-67	247
n33	n77	46.4	1.76e-67	246
n33	n59	45.3	5.12e-67	245
n33	n71	46.2	2.54e-66	242
n33	n88	45.3	2.81e-65	239
n33	n86	45.6	8.18e-65	237
n33	n60	48.5	7.65e-63	231
n33	n61	46.9	7.65e-63	231
n33	n41	44.4	3.8e-62	228
n33	n89	43.8	6.48e-62	228
n33	n36	42.9	5.48e-61	225
n33	n83	47.5	9.36e-61	224
n33	n56	48.0	1.6e-60	223
n33	n57	47.5	2.08e-60	223
n33	n55	47.1	1.03e-59	220
n33	n75	43.0	1.49e-58	216
n33	n43	43.4	2.31e-51	193
n33	n82	40.2	3.57e-44	169
n33	n67	36.0	1.4e-40	157
n33	n50	32.1	7.46e-34	134
n33	n79	31.9	3.47e-31	126
n33	n63	29.7	1.72e-22	97
n33	n40	28.6	1.05e-19	87
n33	n38	24.9	2.67e-15	73
n33	n90	25.3	1.91e-13	67
n33	n134	28.9	1.02e-06	44
n33	n37	28.2	8.6e-06	41
n33	n65	29.3	5.57e-05	39
n33	n133	23.6	0.000212	37
n33	n35	25.9	0.000472	35
n33	n85	26.6	0.000472	35
n33	n110	26.1	0.000805	35
n33	n49	26.6	0.0116	31
n33	n37	26.6	0.0259	30
n33	n124	34.0	0.0259	30
n33	n138	23.1	0.0259	30
n33	n128	26.4	0.0984	28
n33	n211	30.4	0.168	27
n33	n92	29.9	0.168	27
n33	n49	22.6	0.374	26
n33	n162	28.0	0.488	25
n33	n108	27.3	0.488	25
n33	n97	29.4	0.833	25
n33	n113	27.1	0.833	25
n33	n163	32.8	1.09	24
n33	n91	28.4	1.42	24
n33	n136	45.2	1.42	24
n33	n164	23.3	3.17	23
n33	n127	21.3	3.17	23
n33	n186	23.4	4.13	22
n33	n118	36.4	4.13	22
n33	n107	31.0	4.13	22
n33	n193	23.4	4.13	22
n33	n121	39.1	4.13	22
n33	n119	39.1	4.13	22
n33	n165	30.8	5.4	22
n33	n161	30.1	5.4	22
n33	n115	24.4	5.4	22
n33	n116	47.6	7.05	22
n33	n125	41.2	7.05	22
n34	n44	57.4	1.17e-87	313
n34	n46	57.4	1.17e-87	313
n34	n80	56.7	2.21e-86	309
n34	n45	56.4	3.77e-86	308
n34	n81	53.4	4.32e-82	295
n34	n62	56.7	9.61e-82	294
n34	n74	55.3	2.14e-81	292
n34	n53	56.1	8.14e-81	290
n34	n52	59.0	9e-80	287
n34	n64	59.7	8.42e-78	280
n34	n72	52.2	5.46e-77	278
n34	n54	53.1	1.76e-75	273
n34	n69	51.9	3.31e-74	268
n34	n87	50.0	7.38e-74	267
n34	n78	49.7	4.78e-73	265
n34	n70	50.5	2.46e-69	252
n34	n73	48.2	3.55e-68	248
n34	n42	46.0	2.3e-67	246
n34	n68	46.0	5.66e-66	241
n34	n76	45.5	7.4e-66	241
n34	n88	48.8	1.26e-65	240
n34	n51	46.8	1.65e-65	240
n34	n58	48.5	2.81e-65	239
n34	n66	45.2	4.79e-65	238
n34	n59	44.9	3.11e-64	235
n34	n77	44.9	4.06e-64	235
n34	n71	45.8	5.3e-64	235
n34	n47	47.1	3.44e-63	232
n34	n86	45.2	1.7e-62	230
n34	n61	42.8	1.03e-59	220
n34	n60	42.8	1.35e-59	220
n34	n36	41.6	1.49e-58	216
n34	n41	43.5	1.95e-58	216
n34	n89	42.0	2.55e-58	216
n34	n57	43.3	5.31e-56	208
n34	n56	43.3	1.55e-55	206
n34	n83	43.8	4.5e-55	205
n34	n75	40.9	1e-54	204
n34	n55	42.6	1e-54	204
n34	n43	42.1	5.32e-48	181
n34	n82	39.4	4.37e-42	162
n34	n67	37.2	6.97e-40	154
n34	n50	34.8	7.46e-34	134
n34	n79	32.7	1.32e-30	124
n34	n40	26.3	1.51e-18	84
n34	n63	25.5	1.51e-18	84
n34	n38	25.2	9.49e-13	64
n34	n90	24.5	3.05e-11	59
n34	n134	30.6	2.96e-06	43
n34	n133	25.6	5.57e-05	39
n34	n37	26.7	7.28e-05	38
n34	n65	27.3	0.000805	35
n34	n110	25.2	0.00179	33
n34	n85	23.5	0.0152	30
n34	n35	24.6	0.0152	30
n34	n124	30.7	0.0198	30
n34	n102	26.6	0.0259	30
n34	n108	24.5	0.0338	29
n34	n138	23.1	0.0984	28
n34	n97	29.4	0.129	27
n34	n49	27.3	0.129	27
n34	n92	29.9	0.168	27
n34	n211	30.4	0.168	27
n34	n91	26.3	0.219	27
n34	n107	28.4	0.286	26
n34	n106	23.3	0.286	26
n34	n127	23.2	0.833	25
n34	n113	25.6	1.09	24
n34	n136	41.9	1.86	23
n34	n118	36.7	1.86	23
n34	n162	30.6	2.42	23
n34	n115	32.7	3.17	23
n34	n163	39.1	4.13	22
n34	n116	43.3	5.4	22
n34	n119	39.1	7.05	22
n34	n165	28.7	7.05	22
n34	n121	39.1	7.05	22
n34	n125	47.4	9.21	21
n35	n37	32.4	1.92e-20	91
n35	n85	41.2	1.69e-16	77
n35	n84	30.4	2e-09	54
n35	n73	26.5	2.21e-08	50
n35	n39	27.3	4.91e-08	49
n35	n72	24.5	7.1e-07	45
n35	n89	26.1	3.52e-06	43
n35	n74	22.2	1.02e-05	42
n35	n57	27.5	1.75e-05	41
n35	n52	23.1	1.75e-05	41
n35	n60	25.4	2.28e-05	40
n35	n56	24.5	2.98e-05	40
n35	n45	22.4	3.89e-05	40
n35	n53	23.1	5.09e-05	39
n35	n55	27.5	5.09e-05	39
n35	n80	22.2	0.000148	38
n35	n43	30.4	0.000148	38
n35	n37	37.9	0.000193	37
n35	n77	24.0	0.000252	37
n35	n105	26.5	0.00033	37
n35	n83	27.0	0.000431	36
n35	n82	21.6	0.000431	36
n35	n41	22.4	0.000562	36
n35	n130	51.3	0.000562	36
n35	n46	21.3	0.000562	36
n35	n44	21.3	0.000562	36
n35	n36	25.4	0.000734	35
n35	n49	30.1	0.00125	35
n35	n42	25.0	0.00164	34
n35	n107	21.8	0.00214	34
n35	n128	26.5	0.00279	33
n35	n51	25.2	0.00279	33
n35	n67	28.4	0.00476	33
n35	n169	23.7	0.00476	33
n35	n126	25.1	0.00622	32
n35	n128	32.4	0.0181	31
n35	n123	33.9	0.0403	30
n35	n96	27.7	0.0526	29
n35	n58	25.2	0.0526	29
n35	n69	20.8	0.2	27
n35	n179	41.0	0.341	27
n35	n180	41.0	0.341	27
n35	n136	26.4	0.446	26
n35	n134	31.4	0.582	26
n35	n106	26.4	0.76	25
n35	n85	41.7	0.76	25
n35	n137	39.5	1.3	25
n35	n125	28.0	1.69	24
n35	n178	30.9	1.69	24
n35	n40	28.6	2.21	24
n35	n129	32.1	2.21	24
n35	n117	22.0	4.93	23
n35	n81	32.4	8.4	22
n36	n51	60.1	1.19e-106	376
n36	n68	58.0	1.01e-105	373
n36	n60	62.6	1.12e-104	370
n36	n66	56.5	1.46e-104	369
n36	n61	62.1	5.54e-104	367
n36	n77	54.5	1.51e-101	359
n36	n89	56.0	3.36e-101	358
n36	n71	57.7	5.74e-101	357
n36	n76	54.4	4.86e-100	354
n36	n86	60.4	3.15e-99	352
n36	n59	55.7	1.24e-95	340
n36	n42	59.1	3.86e-89	318
n36	n47	54.5	1.86e-75	273
n36	n70	50.7	7.81e-74	267
n36	n53	49.2	9.54e-72	260
n36	n41	47.8	1.63e-71	260
n36	n74	49.1	1.52e-69	253
n36	n52	47.7	5.79e-69	251
n36	n64	49.4	7.56e-69	251
n36	n46	48.9	1.29e-68	250
n36	n44	48.9	1.29e-68	250
n36	n62	50.0	1.68e-68	250
n36	n81	48.0	3.75e-68	248
n36	n45	47.7	8.36e-68	247
n36	n80	48.1	1.09e-67	247
n36	n75	49.8	2.43e-67	246
n36	n56	47.6	2.06e-66	243
n36	n54	47.2	4.59e-66	242
n36	n57	47.2	5.99e-66	241
n36	n78	45.7	5.07e-65	238
n36	n55	47.0	6.62e-65	238
n36	n72	43.4	9.56e-64	234
n36	n87	43.5	5.25e-62	228
n36	n69	46.2	1.17e-61	227
n36	n43	42.4	3.76e-60	222
n36	n73	44.9	6.42e-60	221
n36	n58	41.9	6.64e-57	211
n36	n88	44.6	2.14e-55	206
n36	n83	38.4	4.04e-46	175
n36	n67	40.2	5.83e-45	171
