n32	n7	44.3	4.98e-62	228
n32	n61	43.3	8.49e-62	227
n32	n1	44.5	3.23e-61	225
n32	n83	43.6	9.39e-61	224
n32	n19	42.8	9.39e-61	224
n32	n86	44.5	4.66e-60	221
n32	n47	42.1	7.95e-60	221
n32	n21	42.1	7.95e-60	221
n32	n71	42.7	1.5e-58	216
n32	n60	44.0	1.96e-58	216
n32	n36	41.0	8.22e-57	211
n32	n41	37.9	4.22e-53	198
n32	n67	33.7	5.54e-37	145
n32	n82	34.0	1.61e-36	143
n32	n90	27.5	9.52e-13	64
n32	n65	23.7	0.64	25
n41	n41	100.0	1.77e-179	618
n41	n42	56.1	2.01e-98	349
n41	n18	52.6	5.67e-85	304
n41	n51	51.4	1.15e-77	280
n41	n89	47.2	2.02e-74	269
n41	n77	47.0	4.5e-74	268
n41	n1	49.6	2.47e-72	262
n41	n7	47.1	7.19e-72	261
n41	n59	45.7	1.23e-71	260
n41	n36	47.8	1.6e-71	260
n41	n76	44.5	3.02e-70	255
n41	n62	50.7	3.34e-69	252
n41	n61	42.4	7.44e-69	251
n41	n60	41.4	9.72e-69	250
n41	n86	45.4	4.82e-68	248
n41	n70	45.4	1.4e-67	247
n41	n74	46.2	3.46e-66	242
n41	n20	43.5	5.89e-66	241
n41	n9	47.6	1.01e-65	240
n41	n81	45.1	4.99e-65	238
n41	n53	46.0	2.48e-64	236
n41	n75	46.5	1.36e-62	230
n41	n73	44.4	2.32e-62	229
n41	n78	43.4	2.32e-62	229
n41	n33	43.9	3.95e-62	228
n41	n87	46.5	1.96e-61	226
n41	n52	43.4	2.56e-61	226
n41	n55	44.5	2.83e-60	222
n41	n56	44.1	5.34e-59	218
n41	n57	43.8	5.34e-59	218
n41	n34	43.0	2.03e-58	216
n41	n24	43.8	3.46e-58	215
n41	n72	43.4	3.46e-58	215
n41	n32	38.7	1.97e-53	200
n41	n43	42.4	1.84e-51	193
n41	n28	39.9	1.84e-51	193
n41	n83	42.3	1.9e-48	183
n41	n67	33.2	2.33e-38	149
n41	n82	32.6	2.67e-34	136
n41	n194	35.9	5.62	22
n36	n36	100.0	4.43e-186	640
n36	n51	60.6	1.84e-107	379
n36	n68	58.0	1.01e-105	373
n36	n60	62.6	1.12e-104	370
n36	n66	56.5	1.46e-104	369
n36	n61	62.1	5.54e-104	367
n36	n7	55.5	4.69e-103	364
n36	n77	54.5	1.51e-101	359
n36	n89	56.0	3.36e-101	358
n36	n71	57.7	5.74e-101	357
n36	n76	54.4	4.86e-100	354
n36	n86	60.4	3.15e-99	352
n36	n19	53.8	5.37e-99	351
n36	n59	55.7	1.24e-95	340
n36	n42	59.1	3.86e-89	318
n36	n20	56.4	4.71e-87	311
n36	n18	55.8	4.57e-82	295
n36	n4	50.5	1.33e-81	293
n36	n1	54.8	8.91e-78	280
n36	n21	54.5	1.86e-75	273
n36	n47	54.5	1.86e-75	273
n36	n70	50.7	7.81e-74	267
n36	n53	49.2	9.54e-72	260
n36	n41	47.8	1.63e-71	260
n36	n74	49.1	1.52e-69	253
n36	n52	47.7	5.79e-69	251
n36	n16	48.1	5.79e-69	251
n36	n64	49.4	7.56e-69	251
n36	n44	48.9	1.29e-68	250
n36	n46	48.9	1.29e-68	250
n36	n11	48.9	1.29e-68	250
n36	n15	48.9	1.29e-68	250
n36	n30	48.9	1.29e-68	250
n36	n62	50.0	1.68e-68	250
n36	n81	48.0	3.75e-68	248
n36	n23	48.9	6.4e-68	248
n36	n22	48.2	1.43e-67	247
n36	n27	48.2	1.43e-67	247
n36	n75	49.8	2.43e-67	246
n36	n10	48.5	3.18e-67	245
n36	n24	45.0	9.24e-67	244
n36	n56	47.2	3.51e-66	242
n36	n54	47.2	4.59e-66	242
n36	n57	46.8	1.02e-65	240
n36	n2	46.4	5.07e-65	238
n36	n78	45.7	5.07e-65	238
n36	n55	46.6	1.13e-64	237
n36	n72	43.4	9.56e-64	234
n36	n69	46.6	3.08e-62	229
n36	n87	43.5	5.25e-62	228
n36	n28	45.8	9.9e-61	224
n36	n43	42.4	3.76e-60	222
n36	n73	44.9	6.42e-60	221
n36	n34	41.6	1.58e-58	216
n36	n32	41.3	1.02e-57	214
n36	n58	41.9	8.67e-57	211
n36	n83	38.4	4.04e-46	175
n36	n67	40.2	5.83e-45	171
n36	n82	37.2	7.13e-43	164
n36	n40	30.7	3.01e-25	106
n36	n63	27.0	1e-20	91
n50	n50	100.0	1.63e-160	555
n50	n79	85.4	1.43e-140	489
n50	n1	35.6	2.69e-38	149
n50	n76	32.7	2.52e-36	143
n50	n67	33.2	8.1e-35	138
n50	n70	32.9	1.53e-33	133
n50	n9	32.6	2.2e-32	129
n50	n82	30.2	1.09e-31	127
n50	n4	32.6	1.09e-31	127
n50	n83	30.8	5.81e-25	105
n50	n90	24.7	1.44e-07	47
n43	n43	100.0	4.12e-187	644
n43	n51	45.4	3.73e-71	258
n43	n86	48.7	2.26e-68	249
n43	n59	47.4	8.6e-68	247
n43	n20	47.3	3.27e-67	245
n43	n71	48.4	1.24e-66	243
n43	n68	43.1	1.79e-65	240
n43	n76	45.3	2.27e-60	223
n43	n36	42.4	3.87e-60	222
n43	n61	46.5	6.6e-60	221
n43	n18	40.7	1.13e-59	220
n43	n60	40.7	1.13e-59	220
n43	n42	39.9	1.92e-59	220
n43	n21	40.3	9.53e-59	217
n43	n47	40.3	9.53e-59	217
n43	n4	43.7	2.12e-58	216
n43	n16	44.0	4.73e-58	215
n43	n1	44.2	8.07e-58	214
n43	n89	43.1	5.23e-57	211
n43	n75	41.9	1.68e-55	206
n43	n74	40.3	8.35e-55	204
n43	n6	45.0	8.35e-55	204
n43	n53	43.2	4.14e-54	202
n43	n87	42.0	1.02e-52	197
n43	n5	40.8	8.64e-52	194
n43	n28	41.2	8.64e-52	194
n43	n41	42.4	1.93e-51	193
n43	n73	36.9	2.78e-50	189
n43	n64	39.9	8.09e-50	188
n43	n69	35.6	4.91e-47	178
n43	n58	35.7	9.26e-46	174
n43	n83	33.5	2.61e-32	129
n43	n67	32.7	6.44e-31	125
n43	n82	30.5	2.71e-29	119
n43	n63	21.8	4.64e-13	65
n43	n3	31.3	7.93e-05	38
n43	n35	30.4	0.000177	37
n42	n42	100.0	5.41e-251	856
n42	n18	69.1	3.3e-115	405
n42	n4	65.0	4.77e-106	375
n42	n21	64.2	7.88e-101	357
n42	n47	64.2	7.88e-101	357
n42	n41	56.1	2.8e-98	349
n42	n1	62.1	3.66e-98	349
n42	n68	56.8	4.79e-90	322
n42	n36	59.1	5.3e-89	318
n42	n66	55.6	2.01e-88	316
n42	n89	52.9	6.48e-87	311
n42	n61	53.7	8.46e-87	311
n42	n71	52.0	2.46e-86	309
n42	n77	53.1	4.64e-85	305
n42	n59	51.4	6.06e-85	305
n42	n86	54.5	1.35e-84	304
n42	n70	54.5	2.3e-84	303
n42	n60	52.1	3.01e-84	302
n42	n51	54.7	3.93e-84	302
n42	n76	49.5	2.16e-82	296
n42	n81	52.3	3.11e-81	292
n42	n75	54.6	6.49e-79	285
n42	n19	51.7	6.49e-79	285
n42	n62	52.6	2.47e-78	283
n42	n11	51.9	9.38e-78	281
n42	n15	51.7	9.38e-78	281
n42	n30	51.9	9.38e-78	281
n42	n44	51.7	9.38e-78	281
n42	n46	51.7	9.38e-78	281
n42	n27	50.6	7.94e-77	278
n42	n22	50.6	7.94e-77	278
n42	n53	51.3	1.35e-76	277
n42	n74	49.5	1.5e-75	273
n42	n10	51.1	1.95e-75	273
n42	n52	50.6	2.55e-75	273
n42	n20	51.3	4.36e-75	272
n42	n69	51.0	3.69e-74	269
n42	n23	45.3	4.82e-74	268
n42	n9	49.5	8.21e-74	268
n42	n24	49.6	3.12e-73	266
n42	n64	51.3	5.32e-73	265
n42	n73	45.8	2.64e-72	263
n42	n78	49.4	2.64e-72	263
n42	n6	48.7	4.51e-72	262
n42	n33	45.5	1.45e-70	257
n42	n72	47.6	1.5e-67	247
n42	n34	46.0	3.34e-67	246
n42	n88	48.3	3.34e-67	246
n42	n87	45.9	3.7e-66	242
n42	n32	45.0	7.71e-64	235
n42	n28	43.5	2.93e-63	233
n42	n43	39.9	2.57e-59	220
n42	n83	40.8	1.23e-53	201
n42	n67	41.5	2.57e-51	193
n42	n82	41.5	8.27e-50	188
n42	n38	30.5	2.2e-18	84
n42	n90	25.2	1.09e-09	55
n42	n175	26.8	0.244	27
n44	n44	100.0	1.7e-174	602
n44	n46	100.0	1.7e-174	602
n44	n15	100.0	1.7e-174	602
n44	n80	97.7	5.11e-171	590
n44	n29	95.0	7.63e-167	576
n44	n14	93.0	2.3e-163	565
n44	n45	93.0	2.3e-163	565
n44	n25	92.7	6.68e-163	563
n44	n11	100.0	2.15e-153	532
n44	n30	100.0	2.15e-153	532
n44	n26	99.2	2.38e-152	528
n44	n8	98.9	9.05e-152	526
n44	n13	97.7	2.23e-150	522
n44	n10	98.5	3.22e-149	518
n44	n12	93.1	9.07e-144	500
n44	n31	93.1	9.07e-144	500
n44	n23	81.1	1.55e-143	499
n44	n27	80.4	1.45e-141	492
n44	n22	80.4	1.45e-141	492
n44	n74	76.8	1.41e-128	449
n44	n16	75.1	1.32e-118	416
n44	n24	61.4	7.03e-104	367
n44	n52	67.7	1.01e-102	363
n44	n81	60.4	3.86e-102	361
n44	n53	67.9	3.86e-102	361
n44	n72	58.7	2.76e-100	355
n44	n64	65.9	5.21e-99	351
n44	n54	64.9	8.89e-99	350
n44	n2	64.6	2.59e-98	349
n44	n6	60.1	5.76e-98	347
n44	n5	59.8	7.53e-98	347
n44	n62	63.5	8.32e-97	344
n44	n78	56.7	2.51e-93	332
n44	n9	55.6	6.82e-91	324
n44	n69	56.8	2.87e-89	319
n44	n87	56.5	1.09e-88	317
n44	n33	58.2	9.22e-88	314
n44	n34	57.4	1.2e-87	313
n44	n28	55.0	5.6e-85	304
n44	n32	49.7	2.2e-81	292
n44	n73	50.5	2.87e-81	292
n44	n58	51.5	1.09e-80	290
n44	n18	51.4	9.24e-80	287
n44	n57	55.7	1.58e-79	286
n44	n56	55.0	4.59e-79	285
n44	n55	55.0	1.74e-78	283
n44	n68	49.7	5.07e-78	281
n44	n42	51.7	6.62e-78	281
n44	n7	49.4	2.78e-76	275
n44	n70	47.9	8.1e-76	274
n44	n77	46.9	1.17e-74	270
n44	n51	50.2	4.44e-74	268
n44	n66	46.8	4.44e-74	268
n44	n88	47.4	1.69e-73	266
n44	n1	50.3	2.88e-73	265
n44	n4	49.1	1.09e-72	263
n44	n19	44.3	4.16e-72	262
n44	n89	46.4	4.16e-72	262
n44	n76	49.6	4.16e-72	262
n44	n59	46.5	2.7e-71	259
n44	n86	48.4	1.02e-70	257
n44	n47	48.6	1.34e-70	257
n44	n21	48.6	1.34e-70	257
n44	n75	49.3	1.93e-69	253
n44	n71	44.7	1.93e-69	253
n44	n36	48.9	1.25e-68	250
n44	n41	45.5	3.64e-68	248
n44	n60	47.8	1.38e-67	247
n44	n83	47.5	3.08e-67	245
n44	n20	48.2	4.03e-67	245
n44	n61	46.6	9.92e-66	240
n44	n43	38.2	4.62e-55	205
n44	n50	33.7	4.5e-34	135
n44	n79	34.0	9.37e-32	127
n44	n63	31.0	2.02e-26	110
n44	n133	23.5	4.38e-05	39
n63	n63	100.0	9.66e-164	566
n63	n40	46.9	3.65e-70	255
n63	n7	30.7	5.51e-26	108
n63	n78	30.7	1.04e-24	104
n63	n86	28.1	3.03e-24	102
n63	n88	24.7	3.83e-19	86
n58	n58	100.0	8.08e-177	609
n58	n5	59.9	6.13e-92	327
n58	n6	59.0	6.78e-91	324
n58	n81	51.7	4.4e-82	295
n58	n56	58.3	5.75e-82	294
n58	n57	57.9	3.73e-81	292
n58	n73	53.7	8.31e-81	290
n58	n29	51.5	3.16e-80	289
n58	n55	56.8	1.2e-79	287
n58	n53	56.0	5.95e-79	284
n58	n87	53.3	7.77e-79	284
n58	n16	53.6	8.59e-78	280
n58	n74	51.7	1.91e-77	279
n58	n72	50.3	4.72e-76	275
n58	n24	49.0	6.16e-76	274
n58	n9	49.3	8.89e-75	270
n58	n64	51.2	3.5e-71	258
n58	n83	50.0	8.61e-70	254
n58	n78	46.6	9.52e-69	250
n58	n28	47.8	3.06e-67	245
n58	n32	43.9	1.09e-64	237
n58	n75	45.7	4.14e-64	235
n58	n1	42.9	5.41e-64	235
n58	n70	44.7	8.63e-62	227
n58	n89	40.6	1.38e-59	220
n58	n51	40.9	1.17e-58	217
n58	n71	39.6	4.43e-58	215
n58	n86	40.4	7.08e-56	208
n58	n76	39.2	9.25e-56	207
n58	n88	38.7	4.44e-50	188
n58	n20	36.9	1.21e-47	180
n58	n43	35.7	8.67e-46	174
n58	n40	27.3	2.08e-15	73
n65	n65	100.0	1.88e-150	522
n52	n52	100.0	1.86e-153	532
n52	n53	91.2	4.03e-140	487
n52	n81	73.6	2.01e-115	405
n52	n24	75.8	1.7e-114	402
n52	n62	71.7	5.67e-110	387
n52	n6	70.3	1.4e-108	382
n52	n64	67.7	2.91e-106	375
n52	n72	68.6	1.45e-105	372
n52	n54	68.8	9.37e-105	370
n52	n16	68.6	1.22e-104	369
n52	n2	68.5	6.07e-104	367
n52	n13	68.2	1.04e-103	366
n52	n29	68.4	1.04e-103	366
n52	n11	67.8	2.31e-103	365
n52	n30	67.8	2.31e-103	365
n52	n80	68.1	3.94e-103	364
n52	n26	68.1	5.14e-103	364
n52	n15	67.7	8.77e-103	363
n52	n46	67.7	8.77e-103	363
n52	n44	67.7	8.77e-103	363
n52	n27	66.9	3.33e-102	361
n52	n22	66.9	3.33e-102	361
n52	n31	67.0	1.65e-101	359
n52	n12	67.0	1.65e-101	359
n52	n25	67.3	2.82e-101	358
n52	n8	66.9	3.68e-101	358
n52	n45	66.9	6.28e-101	357
n52	n14	66.9	6.28e-101	357
n52	n23	65.8	4.07e-100	354
n52	n5	65.4	4.07e-100	354
n52	n10	66.7	6.95e-100	354
n52	n78	64.2	6.95e-100	354
n52	n74	65.4	7.68e-99	350
n52	n73	60.1	1.83e-92	329
n52	n9	59.8	4.08e-92	328
n52	n87	62.0	6.96e-92	327
n52	n57	62.7	5.89e-91	324
n52	n55	62.7	7.7e-91	324
n52	n56	62.3	7.7e-91	324
n52	n28	58.4	2.17e-85	305
n52	n33	59.0	3.24e-81	292
n52	n34	59.0	7.98e-80	287
n52	n32	54.1	1.97e-78	282
n52	n69	55.1	5.72e-78	281
n52	n58	55.4	4.84e-77	278
n52	n68	51.8	1.56e-75	273
n52	n42	50.6	1.56e-75	273
n52	n66	53.0	2.04e-75	272
n52	n18	49.1	5.01e-74	268
n52	n70	51.1	3.25e-73	265
n52	n77	50.6	2.11e-72	262
n52	n76	50.0	8e-72	260
n52	n83	53.1	8e-72	260
n52	n7	49.1	1.97e-70	256
n52	n51	50.0	5.74e-70	254
n52	n60	50.6	7.49e-70	254
n52	n61	49.8	1.28e-69	253
n52	n47	48.3	2.18e-69	252
n52	n21	48.3	2.18e-69	252
n52	n36	47.9	4.86e-69	251
n52	n4	47.4	6.34e-69	251
n52	n19	47.8	1.41e-68	250
n52	n1	47.5	1.73e-66	243
n52	n86	48.5	3.85e-66	242
n52	n71	47.0	9.48e-65	237
n52	n89	47.0	1.62e-64	236
n52	n59	47.0	1.79e-63	233
n52	n88	45.3	8.87e-63	230
n52	n41	43.4	2.18e-61	226
n52	n75	47.0	4.87e-61	225
n52	n20	44.6	4.12e-60	221
n52	n43	42.5	2.42e-52	196
n52	n50	31.1	6.85e-31	124
n52	n40	30.0	2.07e-19	86
n52	n90	27.5	1.06e-15	74
n52	n190	22.5	0.000933	34
n52	n124	26.8	0.149	27
n55	n55	100.0	7.73e-152	526
n55	n57	98.4	3.59e-149	517
n55	n56	97.7	3.04e-148	514
n55	n62	64.1	1.75e-95	339
n55	n81	62.9	2.14e-93	332
n55	n54	63.1	1.39e-92	329
n55	n53	62.3	1.17e-91	326
n55	n2	62.3	5.83e-91	324
n55	n52	62.7	7.61e-91	324
n55	n6	59.3	2.29e-87	312
n55	n5	59.1	2.99e-87	312
n55	n24	56.7	7.37e-86	307
n55	n64	56.3	2.37e-84	302
n55	n9	57.8	4.04e-84	301
n55	n74	57.1	3.79e-82	295
n55	n73	54.9	3.79e-82	295
n55	n16	56.1	2.45e-81	292
n55	n72	56.2	3.2e-81	292
n55	n78	55.8	1.22e-80	290
n55	n87	56.2	3.54e-80	288
n55	n58	56.8	1.03e-79	287
n55	n11	54.9	5.12e-79	284
n55	n30	54.9	5.12e-79	284
n55	n31	54.3	7.39e-78	280
n55	n12	54.3	7.39e-78	280
n55	n23	54.8	1.26e-77	280
n55	n13	54.2	2.15e-77	279
n55	n27	53.6	1.07e-76	277
n55	n22	53.6	1.07e-76	277
n55	n10	53.8	1.54e-75	273
n55	n28	53.3	9.98e-75	270
n55	n18	49.4	5.48e-73	264
n55	n89	48.1	7.4e-70	254
n55	n51	46.4	8.19e-69	250
n55	n7	47.7	1.4e-68	250
n55	n32	46.7	4.06e-68	248
n55	n47	47.9	6.93e-68	247
n55	n21	47.9	6.93e-68	247
n55	n68	47.2	9.05e-68	247
n55	n86	46.2	1.18e-67	247
n55	n77	46.3	1.31e-66	243
n55	n71	45.2	1.31e-66	243
n55	n66	46.4	2.91e-66	242
n55	n59	45.5	8.47e-66	240
n55	n76	45.7	1.11e-65	240
n55	n75	48.6	2.46e-65	239
n55	n61	45.3	4.2e-65	238
n55	n36	46.6	9.37e-65	237
n55	n60	45.0	3.01e-63	232
n55	n69	46.3	5.14e-63	231
n55	n19	42.5	6.71e-63	231
n55	n83	48.3	9.69e-62	227
n55	n20	43.2	2.82e-61	225
n55	n41	44.5	2.39e-60	222
n55	n70	46.1	5.32e-60	221
n55	n33	47.1	9.07e-60	220
n55	n34	43.3	8.79e-55	204
n55	n88	39.8	6.96e-52	194
n55	n43	36.5	4.37e-46	175
n55	n67	35.3	6.13e-32	128
n55	n50	30.8	1.01e-26	111
n55	n79	32.1	6.56e-26	108
n55	n40	27.1	1.85e-20	90
n55	n3	27.0	1.68e-05	40
n55	n35	27.5	2.87e-05	39
n55	n17	25.3	8.34e-05	38
n55	n134	27.2	2.78	23
n59	n59	100.0	2.12e-177	611
n59	n71	80.9	9.6e-146	506
n59	n86	85.3	5.45e-141	490
n59	n51	65.9	1.77e-107	379
n59	n20	58.8	6.51e-102	361
n59	n89	56.1	1.08e-96	343
n59	n77	56.0	3.13e-96	342
n59	n66	55.3	6.97e-96	341
n59	n36	55.7	1.19e-95	340
n59	n7	53.0	7.71e-95	337
n59	n68	54.1	1.01e-94	337
n59	n76	53.2	4.68e-92	328
n59	n60	52.8	6.11e-92	327
n59	n61	53.1	1.36e-91	326
n59	n19	52.2	4.38e-90	321
n59	n4	51.2	1.46e-85	306
n59	n42	51.4	4.24e-85	305
n59	n18	51.0	1.16e-82	297
n59	n75	52.3	1.01e-78	283
n59	n47	50.5	8.57e-78	280
n59	n21	50.5	8.57e-78	280
n59	n1	49.7	8.02e-76	274
n59	n70	47.3	8.3e-73	264
n59	n41	45.7	1.2e-71	260
n59	n62	50.4	7.77e-71	257
n59	n74	45.5	5.57e-69	251
n59	n43	47.4	8.04e-68	247
n59	n16	47.3	1.37e-67	247
n59	n8	47.7	1.37e-67	247
n59	n33	45.3	5.21e-67	245
n59	n57	45.8	1.52e-66	243
n59	n56	45.5	5.76e-66	241
n59	n55	45.5	9.82e-66	240
n59	n53	47.0	1.28e-65	240
n59	n24	42.8	4.88e-65	238
n59	n78	42.2	3.16e-64	235
n59	n34	44.9	3.16e-64	235
n59	n6	43.8	1.57e-63	233
n59	n54	44.9	2.05e-63	233
n59	n52	47.0	2.05e-63	233
n59	n2	44.5	7.78e-63	231
n59	n72	39.3	2.5e-61	226
n59	n73	42.1	1.24e-60	223
n59	n9	39.9	3.38e-58	215
n59	n32	39.9	3.17e-56	209
n59	n28	37.1	7.3e-53	198
n59	n67	34.0	7.57e-42	161
n59	n82	32.8	1.58e-39	153
n59	n50	32.1	1.53e-34	137
n59	n79	31.6	2.21e-33	133
n59	n63	28.6	1.39e-27	114
n59	n49	24.8	0.0587	28
n56	n56	100.0	2.94e-151	524
n56	n57	98.4	2.75e-149	518
n56	n55	97.7	3.04e-148	514
n56	n62	64.7	6.02e-96	341
n56	n81	64.3	1.13e-94	336
n56	n54	63.5	1.64e-93	332
n56	n2	63.1	4.03e-92	328
n56	n53	62.5	6.88e-92	327
n56	n52	62.3	7.61e-91	324
n56	n5	59.2	6.03e-88	314
n56	n6	59.9	7.87e-88	314
n56	n24	57.1	1.94e-86	309
n56	n64	57.9	4.32e-86	308
n56	n9	59.3	7.37e-86	307
n56	n73	56.0	1.54e-83	299
n56	n16	57.6	5.84e-83	297
n56	n58	58.3	4.94e-82	294
n56	n74	57.1	4.94e-82	294
n56	n72	56.4	1.44e-81	293
n56	n87	56.6	1.44e-81	293
n56	n78	56.2	5.47e-81	291
n56	n11	54.9	1.76e-79	286
n56	n30	54.9	1.76e-79	286
n56	n31	54.7	1.94e-78	282
n56	n12	54.7	1.94e-78	282
n56	n22	54.4	5.66e-78	281
n56	n13	54.5	5.66e-78	281
n56	n27	54.4	5.66e-78	281
n56	n10	53.8	5.29e-76	274
n56	n28	54.5	6.91e-76	274
n56	n18	49.8	2.46e-73	265
n56	n89	48.0	1.65e-69	253
n56	n7	48.5	2.15e-69	252
n56	n21	48.7	4.8e-69	251
n56	n47	48.7	4.8e-69	251
n56	n51	46.4	8.19e-69	250
n56	n68	48.0	1.07e-68	250
n56	n32	46.7	2.38e-68	249
n56	n66	47.6	1.18e-67	247
n56	n86	46.2	2.63e-67	245
n56	n77	46.6	2.63e-67	245
n56	n61	46.3	5.87e-67	244
n56	n71	45.2	7.66e-67	244
n56	n75	49.8	1.71e-66	243
n56	n36	47.2	2.91e-66	242
n56	n59	45.5	4.97e-66	241
n56	n76	46.1	8.47e-66	240
n56	n19	43.7	1.22e-64	236
n56	n60	45.6	2.73e-64	235
n56	n69	46.3	6.07e-64	234
n56	n83	49.0	5.14e-63	231
n56	n20	43.5	2.82e-61	225
n56	n70	46.8	6.28e-61	224
n56	n33	48.0	1.4e-60	223
n56	n41	44.1	4.5e-59	218
n56	n34	44.1	1.36e-55	206
n56	n88	40.6	1.07e-52	197
n56	n43	37.3	5.16e-47	178
n56	n67	35.7	1.61e-32	130
n56	n50	31.6	7.01e-28	114
n56	n79	32.9	4.54e-27	112
n56	n40	27.9	3.73e-21	92
n56	n3	26.1	9.85e-06	41
n56	n35	24.5	1.68e-05	40
n56	n17	24.1	0.000243	36
n56	n138	25.7	0.0174	30
n56	n136	39.4	0.328	26
n56	n134	28.1	0.559	25
n46	n44	100.0	1.7e-174	602
n46	n46	100.0	1.7e-174	602
n46	n15	100.0	1.7e-174	602
n46	n80	97.7	5.11e-171	590
n46	n29	95.0	7.63e-167	576
n46	n14	93.0	2.3e-163	565
n46	n45	93.0	2.3e-163	565
n46	n25	92.7	6.68e-163	563
n46	n11	100.0	2.15e-153	532
n46	n30	100.0	2.15e-153	532
n46	n26	99.2	2.38e-152	528
n46	n8	98.9	9.05e-152	526
n46	n13	97.7	2.23e-150	522
n46	n10	98.5	3.22e-149	518
n46	n12	93.1	9.07e-144	500
n46	n31	93.1	9.07e-144	500
n46	n23	81.1	1.55e-143	499
n46	n27	80.4	1.45e-141	492
n46	n22	80.4	1.45e-141	492
n46	n74	76.8	1.41e-128	449
n46	n16	75.1	1.32e-118	416
n46	n24	61.4	7.03e-104	367
n46	n52	67.7	1.01e-102	363
n46	n81	60.4	3.86e-102	361
n46	n53	67.9	3.86e-102	361
n46	n72	58.7	2.76e-100	355
n46	n64	65.9	5.21e-99	351
n46	n54	64.9	8.89e-99	350
n46	n2	64.6	2.59e-98	349
n46	n6	60.1	5.76e-98	347
n46	n5	59.8	7.53e-98	347
n46	n62	63.5	8.32e-97	344
n46	n78	56.7	2.51e-93	332
n46	n9	55.6	6.82e-91	324
n46	n69	56.8	2.87e-89	319
n46	n87	56.5	1.09e-88	317
n46	n33	58.2	9.22e-88	314
n46	n34	57.4	1.2e-87	313
n46	n28	55.0	5.6e-85	304
n46	n32	49.7	2.2e-81	292
n46	n73	50.5	2.87e-81	292
n46	n58	51.5	1.09e-80	290
n46	n18	51.4	9.24e-80	287
n46	n57	55.7	1.58e-79	286
n46	n56	55.0	4.59e-79	285
n46	n55	55.0	1.74e-78	283
n46	n68	49.7	5.07e-78	281
n46	n42	51.7	6.62e-78	281
n46	n7	49.4	2.78e-76	275
n46	n70	47.9	8.1e-76	274
n46	n77	46.9	1.17e-74	270
n46	n51	50.2	4.44e-74	268
n46	n66	46.8	4.44e-74	268
n46	n88	47.4	1.69e-73	266
n46	n1	50.3	2.88e-73	265
n46	n4	49.1	1.09e-72	263
n46	n19	44.3	4.16e-72	262
n46	n89	46.4	4.16e-72	262
n46	n76	49.6	4.16e-72	262
n46	n59	46.5	2.7e-71	259
n46	n86	48.4	1.02e-70	257
n46	n47	48.6	1.34e-70	257
n46	n21	48.6	1.34e-70	257
n46	n75	49.3	1.93e-69	253
n46	n71	44.7	1.93e-69	253
n46	n36	48.9	1.25e-68	250
n46	n41	45.5	3.64e-68	248
n46	n60	47.8	1.38e-67	247
n46	n83	47.5	3.08e-67	245
n46	n20	48.2	4.03e-67	245
n46	n61	46.6	9.92e-66	240
n46	n43	38.2	4.62e-55	205
n46	n50	33.7	4.5e-34	135
n46	n79	34.0	9.37e-32	127
n46	n63	31.0	2.02e-26	110
n46	n133	23.5	4.38e-05	39
n45	n45	100.0	4.12e-187	644
n45	n14	100.0	4.12e-187	644
n45	n29	96.6	3.74e-180	621
n45	n25	99.0	3.07e-174	601
n45	n80	94.0	3.4e-165	571
n45	n44	93.0	2.43e-163	565
n45	n46	93.0	2.43e-163	565
n45	n15	93.0	2.43e-163	565
n45	n12	100.0	2.7e-154	535
n45	n31	100.0	2.7e-154	535
n45	n23	84.4	1.81e-150	522
n45	n13	94.6	4.61e-146	507
n45	n27	82.4	4.61e-146	507
n45	n22	82.4	4.61e-146	507
n45	n26	93.1	5.64e-144	500
n45	n30	93.1	9.62e-144	500
n45	n11	93.1	9.62e-144	500
n45	n8	92.7	2.14e-143	498
n45	n10	91.6	1.44e-139	486
n45	n74	76.5	2.15e-127	445
n45	n16	76.6	2.3e-121	425
n45	n24	61.7	3.02e-105	372
n45	n52	66.9	7.71e-101	357
n45	n53	66.8	1.01e-100	357
n45	n72	58.9	3.83e-100	355
n45	n81	58.8	1.45e-99	353
n45	n6	59.8	1.04e-97	347
n45	n5	59.5	3.03e-97	345
n45	n54	64.1	5.17e-97	344
n45	n2	63.9	1.5e-96	343
n45	n64	64.7	3.35e-96	342
n45	n62	62.7	1.27e-95	340
n45	n78	56.6	6.54e-92	327
n45	n9	53.5	7.48e-88	314
n45	n87	56.1	2.18e-87	312
n45	n69	57.6	2.84e-87	312
n45	n33	57.1	3.14e-86	309
n45	n34	56.4	4.11e-86	308
n45	n28	55.0	3.48e-85	305
n45	n73	50.2	6.78e-81	291
n45	n32	49.3	3.37e-80	289
n45	n58	52.5	5.74e-80	288
n45	n68	49.3	1.41e-78	283
n45	n57	55.1	2.41e-78	282
n45	n56	54.8	5.38e-78	281
n45	n55	54.4	2.67e-77	279
n45	n18	49.7	4.55e-77	278
n45	n7	49.5	3.85e-76	275
n45	n42	45.1	6.57e-76	274
n45	n66	46.8	5.56e-75	271
n45	n70	47.6	5.56e-75	271
n45	n77	46.2	9.49e-75	270
n45	n51	47.9	8.03e-74	267
n45	n88	47.7	1.05e-73	267
n45	n76	49.3	5.21e-73	265
n45	n19	45.3	1.16e-72	263
n45	n1	49.3	7.52e-72	261
n45	n86	48.4	7.52e-72	261
n45	n89	45.8	9.82e-72	260
